FLWS,2.33999991416931,2.3199999332428,2.3199999332428,2.25,2.46000003814697,361500,2009-12-01
GTT,28.6000003814697,28.7999992370605,28.7999992370605,28.4500007629395,29.1499996185303,145900,2017-02-15
CAAS,8.28999996185303,7.55000019073486,7.39849519729614,7.34999990463257,8.28999996185303,84700,2005-04-13
GTN,15.4499998092651,15.4799995422363,12.6210899353027,15.3199996948242,15.6199998855591,72400,2005-02-16
AMSWA,5.55555534362793,5.55555534362793,2.17925381660461,5.44444465637207,5.61111116409302,10800,1988-07-27
CLWT,4.3600001335144,4.44999980926514,4.44999980926514,4.17999982833862,4.5,700,2012-03-26
AAPL,6.46714305877686,6.54857158660889,4.40063571929932,6.46571445465088,6.57571411132812,64073800,2005-08-29
FLWS,2.33999991416931,2.47000002861023,2.47000002861023,2.33999991416931,2.70000004768372,342800,2011-09-20
MHF,9.375,9.375,1.79279577732086,9.25,9.375,35400,1991-07-18
AHH,13.9499998092651,13.9200000762939,12.8155279159546,13.8599996566772,14.0900001525879,203100,2017-03-07
EGHT,1.03999996185303,1.00999999046326,1.00999999046326,1,1.04999995231628,345100,2006-06-22
AHH,9.96000003814697,9.89999961853027,7.67271375656128,9.88000011444092,10.039999961853,54900,2014-04-08
GHDX,10.5500001907349,10.3000001907349,10.3000001907349,10.1800003051758,10.8800001144409,76200,2006-05-12
MHD,15.3000001907349,15.1899995803833,7.34763240814209,15.1400003433228,15.3100004196167,16600,2007-10-03
GTN,5.23999977111816,5.8899998664856,5.71953439712524,5.11999988555908,6.01999998092651,445900,2008-03-18
CAAS,4.42999982833862,4.26000022888184,4.17451524734497,4.26000022888184,4.42999982833862,5200,2005-09-23
CLWT,11.6049995422363,12.375,12.375,11.4949998855591,12.6499996185303,2200,2008-03-13
RRC,60.6199989318848,60.7999992370605,59.6946868896484,60.2099990844727,62.0400009155273,1378900,2012-07-06
AMSWA,9.47000026702881,9.15999984741211,5.19780015945435,9.14999961853027,9.47000026702881,109900,2007-10-03
RRC,29.8700008392334,29.1800003051758,28.0360698699951,29.0200004577637,30.0599994659424,1303900,2006-02-01
RAVN,0.326388895511627,0.319444447755814,3.79547200282104e-05,0.319444447755814,0.326388895511627,40800,1984-02-28
NSEC,2.84722232818604,2.84722232818604,0.64269095659256,2.84722232818604,3.05555558204651,2100,1980-09-17
GHDX,19.0499992370605,19.3199996948242,19.3199996948242,18.9500007629395,19.4099998474121,134600,2007-07-06
APO,29.1599998474121,29.4300003051758,28.6926326751709,29.1599998474121,29.5400009155273,1096700,2018-04-19
BRFS,3.5,3.58333325386047,1.57014608383179,3.5,3.61666655540466,380400,2004-12-16
AHH,10.1499996185303,10.0600004196167,8.62308597564697,10.039999961853,10.2700004577637,93400,2015-10-13
MHD,13.5625,13.375,4.03718042373657,13.375,13.625,86700,2000-08-01
EGHT,3.23000001907349,3.3199999332428,3.3199999332428,3.21000003814697,3.33999991416931,528700,2004-10-12
CLWT,12.1718597412109,13.8507299423218,13.8507299423218,12.1718597412109,14.2704496383667,4400,1997-09-11
EGHT,3.82999992370605,3.99000000953674,3.99000000953674,3.70000004768372,4.07999992370605,2044900,2004-12-09
AMSWA,8.72222232818604,8.27777767181396,3.17295956611633,8.27777767181396,8.77777767181396,72000,1987-04-13
RRC,2.04167008399963,1.95833003520966,1.86409282684326,1.875,2.04167008399963,244800,2000-01-21
AHH,13.9099998474121,13.75,13.3653945922852,13.7399997711182,13.9300003051758,276400,2018-03-19
RAVN,0.659722208976746,0.659722208976746,0.00636644847691059,0.659722208976746,0.659722208976746,10400,1990-09-04
AMSWA,7.63000011444092,7.94000005722046,6.26552724838257,7.63000011444092,8.05000019073486,51500,2013-08-28
EGHT,10.6999998092651,10.8100004196167,10.8100004196167,10.6800003051758,11.039999961853,1245300,2014-03-04
APO,28.9300003051758,29.3899993896484,27.7233257293701,28.8999996185303,29.4599990844727,569000,2017-08-30
PEZ,41.2200012207031,41.189998626709,40.2903900146484,41.189998626709,41.4199981689453,18100,2013-12-31
OXLC,19.3999996185303,19.3999996185303,5.67571878433228,19.3999996185303,19.3999996185303,1000,2011-05-16
VIAV,19.3401584625244,18.7713317871094,18.7713317871094,18.3802623748779,19.37571144104,490800,1997-11-11
AAPL,0.337053567171097,0.337053567171097,0.0152223389595747,0.337053567171097,0.33928570151329,8568000,1981-12-09
CLWT,7.80999994277954,8.14000034332275,8.14000034332275,7.80999994277954,8.25,1600,2010-09-22
CCNE,7.55000019073486,7.55000019073486,2.39018869400024,7.55000019073486,7.55000019073486,500,1997-09-30
CCNE,16.7000007629395,16.7880001068115,8.83321571350098,16.6040000915527,16.7880001068115,2700,2003-04-22
MHD,14.3900003433228,14.2700004577637,6.96989822387695,14.1999998092651,14.4499998092651,62800,2007-11-28
GTT,46.5,46.4000015258789,46.4000015258789,45.75,46.5999984741211,391800,2018-07-13
GTS,16.7299995422363,16.6499996185303,16.6499996185303,16.6200008392334,16.8199996948242,31200,2009-11-25
CLWT,2.65000009536743,2.60999989509583,2.60999989509583,2.59999990463257,2.65000009536743,800,2015-10-14
AMSWA,8.35000038146973,8.38000011444092,6.29338979721069,8.34000015258789,8.46000003814697,79700,2012-10-08
GTS,22.6800003051758,22.8600006103516,22.8600006103516,22.4500007629395,23.0699996948242,220100,2016-08-15
PEY,12.5500001907349,12.3400001525879,11.2628984451294,12.3400001525879,12.6000003814697,184200,2016-01-25
BRFS,2.71666669845581,2.66499996185303,1.16775095462799,2.59583330154419,2.71666669845581,502800,2004-09-22
FLWS,2.55999994277954,2.39000010490417,2.39000010490417,2.34999990463257,2.5699999332428,140100,2009-12-10
FLWS,8.47999954223633,7.92000007629395,7.92000007629395,7.80000019073486,8.60000038146973,279600,2014-10-29
RAVN,0.53125,0.534722208976746,0.00107825174927711,0.527777791023254,0.534722208976746,40800,1987-09-30
AAPL,0.75,0.667410731315613,0.448499619960785,0.660714268684387,0.767857134342194,349560400,1997-11-10
RAVN,12.7550001144409,12.6999998092651,8.5159969329834,12.4949998855591,12.8249998092651,85400,2005-07-26
FLWS,2.35999989509583,2.30999994277954,2.30999994277954,2.21000003814697,2.35999989509583,137200,2011-12-12
PEY,11.8800001144409,11.7399997711182,7.73202705383301,11.6599998474121,11.9799995422363,91400,2008-05-02
FLWS,13.0500001907349,12.8999996185303,12.8999996185303,12.7299995422363,13.0500001907349,197600,2018-06-22
VIAV,13.4243459701538,12.7417516708374,12.7417516708374,12.6507396697998,13.6063709259033,5625900,2003-02-20
AMSWA,4.88888883590698,4.93827152252197,1.87274014949799,4.88888883590698,4.98765420913696,29200,1983-10-18
CRCM,6.82000017166138,6.90000009536743,6.90000009536743,6.69999980926514,6.98999977111816,96100,2015-11-30
RRC,5,5.16666984558105,4.91804313659668,5,5.16666984558105,363900,2003-11-12
GTN,14.4499998092651,14.5,14.5,14.3500003814697,14.6999998092651,469600,2017-04-12
MHF,10.375,10.25,3.28429675102234,10.1875,10.375,14000,1998-11-19
GTN,8.48999977111816,8.38000011444092,8.1069917678833,8.25,8.52999973297119,96800,2007-09-25
FLWS,10.6000003814697,10.8000001907349,10.8000001907349,10.5500001907349,10.8500003814697,53800,2017-04-27
BRFS,3.68333339691162,3.65416669845581,1.83549869060516,3.65416669845581,3.75416660308838,117600,2005-02-10
RRC,2.91667008399963,3,2.85563635826111,2.875,3,306400,2000-08-22
ISTR,19.2999992370605,19.3500003814697,19.211051940918,19.2999992370605,19.378999710083,3300,2017-01-10
CCNE,6.65000009536743,6.65000009536743,2.66664958000183,6.65000009536743,6.65000009536743,1700,2000-10-27
CCNE,7.2218599319458,7.2218599319458,2.23539352416992,7.2218599319458,7.2218599319458,9000,1997-06-12
EGHT,0.560000002384186,0.509999990463257,0.509999990463257,0.509999990463257,0.560000002384186,129100,2009-01-29
AMSWA,10.6666669845581,10.5833330154419,4.2039794921875,10.5,10.6666669845581,87400,1989-05-17
PEY,9.76000022888184,9.72000026702881,7.83820867538452,9.69999980926514,9.80000019073486,174200,2012-09-17
CAAS,11.2399997711182,11.289999961853,11.0634441375732,10.9099998474121,11.3999996185303,105600,2007-01-23
MHD,17.2600002288818,17.2999992370605,13.9774703979492,17.2299995422363,17.3999996185303,29500,2015-01-09
GTS,26.4400005340576,26.3799991607666,26.3799991607666,26.3099994659424,26.5699996948242,92100,2018-03-20
MHD,14.4799995422363,14.460000038147,7.02761268615723,14.4099998474121,14.4799995422363,23400,2007-11-07
OXLC,9.94999980926514,10.3199996948242,8.61224746704102,9.93000030517578,10.4499998092651,265600,2017-07-03
MHF,9.9375,9.8125,3.11390233039856,9.8125,10,10500,1998-10-08
VIAV,1.39931738376617,1.3367463350296,1.3367463350296,1.32536971569061,1.43913543224335,5390200,2009-03-05
AAPL,26.5900001525879,26.4785709381104,17.793586730957,26.0871429443359,26.6357135772705,134896300,2009-09-30
GHDX,36.2400016784668,36.2000007629395,36.2000007629395,35.9799995422363,36.6300010681152,118200,2017-12-22
FLWS,9.94999980926514,9.72000026702881,9.72000026702881,9.69999980926514,10.0500001907349,243100,2004-03-17
FLWS,6.3899998664856,6.25,6.25,6.09000015258789,6.3899998664856,79500,2003-02-14
RAVN,1.72916662693024,1.75,0.040326863527298,1.72916662693024,1.75,36000,1994-01-17
EGHT,6.78000020980835,6.78999996185303,6.78999996185303,6.67000007629395,6.82000017166138,578200,2013-03-05
FLWS,5.89060020446777,6,6,5.875,6.01560020446777,24100,2001-02-16
GHDX,18.6100006103516,17.7800006866455,17.7800006866455,17.7299995422363,18.6800003051758,182700,2007-03-22
RAVN,15.2399997711182,15.1499996185303,10.8713722229004,14.8800001144409,15.4099998474121,165400,2008-03-31
RAVN,33.5400009155273,33.5900001525879,30.2870788574219,33.0400009155273,33.7099990844727,45800,2013-09-19
RAVN,29.9500007629395,30.0300006866455,26.672887802124,29.8199996948242,30.2299995422363,157400,2012-08-27
FLWS,3.00999999046326,3.01999998092651,3.01999998092651,2.75,3.13000011444092,82700,2009-04-14
GHDX,20.9799995422363,20.9099998474121,20.9099998474121,20.7000007629395,21.25,94200,2008-05-05
AFSI,4.23140478134155,4.29752063751221,2.80618667602539,4.23140478134155,4.29752063751221,160200,2007-03-20
AHL,24.3099994659424,23.9500007629395,17.6478309631348,23.9500007629395,24.3099994659424,11500,2004-08-05
MHD,15.8500003814697,15.9200000762939,7.19645738601685,15.8500003814697,15.9399995803833,14900,2006-07-06
GTS,25.9799995422363,25.9200000762939,25.9200000762939,25.5100002288818,26.25,139500,2016-03-10
AHL,28.7299995422363,28.9899997711182,24.2762050628662,28.6299991607666,29.0599994659424,915400,2010-04-07
MHF,7.6875,7.6875,2.66166019439697,7.625,7.75,68100,2000-01-24
FLWS,5.9375,5.4375,5.4375,5.4375,5.9375,137300,2000-09-18
AHH,9.64999961853027,9.85000038146973,7.63396310806274,9.61999988555908,9.92000007629395,47300,2014-06-05
EGHT,14.3500003814697,14.1000003814697,14.1000003814697,14.0500001907349,14.6000003814697,621900,2017-12-11
FLWS,9.44999980926514,9.60000038146973,9.60000038146973,9.35000038146973,9.69999980926514,119500,2017-07-13
MHD,18.7600002288818,18.7999992370605,16.7292652130127,18.7199993133545,18.7999992370605,10600,2016-08-09
AMSWA,3.25,3,1.41666722297668,2.875,3.625,175700,1994-12-06
OXLC,16.7600002288818,16.8500003814697,7.72752475738525,16.7199993133545,16.8500003814697,44200,2014-06-20
MHD,15.6099996566772,15.5699996948242,9.09941101074219,15.5699996948242,15.6499996185303,22300,2010-06-04
RAVN,8.47500038146973,8.40999984741211,5.41522979736328,8.35000038146973,8.47500038146973,70400,2004-06-08
AMSWA,6.25,6.09999990463257,3.0314953327179,6.01000022888184,6.5,210600,2004-09-23
EGHT,9.36999988555908,9.47999954223633,9.47999954223633,9.34000015258789,9.97999954223633,6856400,2013-11-15
CAAS,10.1599998474121,10.4499998092651,10.2403001785278,10.1000003814697,10.5699996948242,63000,2005-01-20
RAVN,14.75,14.6750001907349,10.0477676391602,14.5900001525879,14.9750003814697,84200,2006-06-23
GTN,11.8500003814697,12.1499996185303,12.1499996185303,11.8000001907349,12.2299995422363,909000,2018-04-25
FLWS,5.32000017166138,5.30999994277954,5.30999994277954,5.28000020980835,5.34999990463257,108200,2014-01-07
RRD,8,8.125,1.83382558822632,8,8.1875,115200,1983-02-07
RAVN,7.6100001335144,7.4850001335144,4.56839370727539,7.4850001335144,7.67500019073486,33600,2004-03-05
GTS,17.3700008392334,17.2099990844727,17.2099990844727,16.8999996185303,17.4699993133545,111000,2010-01-12
GTT,49.9000015258789,51,51,49.3499984741211,51.3499984741211,406900,2018-06-14
AAPL,49.7642860412598,48.4057159423828,32.5286102294922,48.1257133483887,49.7999992370605,283903200,2011-01-19
RRC,85.6399993896484,86.5899963378906,85.3298034667969,85.5400009155273,87.7300033569336,1671100,2014-03-13
EGHT,1.95000004768372,1.9099999666214,1.9099999666214,1.89999997615814,2.01999998092651,574600,2005-06-22
VIAV,19.1126289367676,19.3401584625244,19.3401584625244,19.0216159820557,19.5676898956299,2487000,2004-04-14
GTS,20.1900005340576,20.2600002288818,20.2600002288818,20.1499996185303,20.3299999237061,36400,2011-03-29
RRC,12.875,12.625,11.2387704849243,12.5833301544189,12.9166698455811,143400,1997-09-19
RRC,66.25,66.0800018310547,63.972053527832,65.7600021362305,67.1600036621094,1946400,2008-06-11
AMSWA,1.42999994754791,1.36000001430511,0.642222344875336,1.36000001430511,1.42999994754791,5800,2001-04-17
VIAV,11.0068264007568,11.137656211853,11.137656211853,10.9101247787476,11.4334468841553,36589700,2011-04-06
EGHT,2.875,2.125,2.125,2.125,2.875,100200,1998-09-03
MHF,8.875,8.75,2.09746241569519,8.75,8.875,8300,1994-08-25
GTN,0.490000009536743,0.409999996423721,0.409999996423721,0.389999985694885,0.490000009536743,150500,2009-03-19
AHH,9.9399995803833,9.92000007629395,7.68821239471436,9.89999961853027,9.98999977111816,62500,2014-04-07
PEZ,22.25,22.0300006866455,20.8997745513916,22.0100002288818,22.2700004577637,6300,2010-06-14
BRFS,8.89999961853027,8.73250007629395,7.59137535095215,8.57750034332275,8.96000003814697,325600,2007-06-06
CLWT,12.5915803909302,12.4866504669189,12.4866504669189,10.7028398513794,12.5915803909302,45800,1997-03-18
VIAV,9.40272998809814,9.35153579711914,9.35153579711914,9.27190017700195,9.40841865539551,9013000,2007-02-07
EGHT,1.8400000333786,1.75999999046326,1.75999999046326,1.75999999046326,1.86000001430511,269700,2005-08-10
AAPL,1.64785718917847,1.63642859458923,1.0996789932251,1.61357140541077,1.64999997615814,62308400,2003-11-04
EGHT,0.839999973773956,0.850000023841858,0.850000023841858,0.819999992847443,0.930000007152557,374400,2009-04-06
MHF,8.875,9,2.10642576217651,8.875,9.125,16500,1994-05-10
AFSI,5.44628095626831,5.45454549789429,3.5777759552002,5.33884286880493,5.53305768966675,887000,2007-05-04
RRC,56.6100006103516,55.4799995422363,54.8148307800293,55.1699981689453,56.7200012207031,2989300,2015-05-28
RAVN,3.34249997138977,3.34249997138977,1.70655691623688,3.26250004768372,3.34375,44000,2002-05-28
AMSWA,5,4.75,2.24305653572083,4.75,5,20400,1996-06-18
VIAV,143.629119873047,139.078491210938,139.078491210938,130.830490112305,147.397491455078,13256100,2001-02-22
CCNE,18.3400001525879,18.2959995269775,9.94896221160889,18.2000007629395,18.3400001525879,5200,2003-09-03
MHD,16.1000003814697,16.0799999237061,12.570671081543,16.0400009155273,16.1499996185303,25400,2014-06-19
MHD,14.4799995422363,14.4099998474121,7.00330829620361,14.2799997329712,14.5100002288818,48500,2007-11-08
RAVN,1.375,1.375,0.0502201020717621,1.375,1.39583337306976,57600,1995-11-27
RAVN,1.22916662693024,1.21875,0.138743996620178,1.21875,1.23958337306976,153600,1999-03-05
RRC,67.9499969482422,67.8000030517578,66.6050872802734,66.7399978637695,68.2300033569336,1792800,2012-10-23
RAVN,1.375,1.34722220897675,0.0229591429233551,1.34722220897675,1.38194441795349,118400,1992-09-14
GTS,21.2099990844727,22.3500003814697,22.3500003814697,20.9799995422363,22.5599994659424,158800,2016-01-20
MHF,8.875,8.8125,3.2673168182373,8.8125,8.875,50100,2001-01-18
RRC,62.3899993896484,63.4599990844727,62.2619705200195,62.0299987792969,64,1350900,2012-03-19
FLWS,7.71000003814697,7.84999990463257,7.84999990463257,7.63000011444092,7.90000009536743,230500,2016-03-16
VIAV,31.1717853546143,31.4903297424316,31.4903297424316,30.1251430511475,32.0364036560059,5186600,2002-02-11
RAVN,0.722222208976746,0.722222208976746,0.00649685133248568,0.708333313465118,0.729166686534882,72000,1990-04-12
FLWS,5.03999996185303,5.07999992370605,5.07999992370605,4.96000003814697,5.15000009536743,98700,2014-08-08
AMSWA,7.625,7.625,3.11103010177612,7.625,7.75,270400,1990-10-10
GTT,0.600000023841858,0.600000023841858,0.600000023841858,0.600000023841858,0.600000023841858,1000,2008-05-05
RRC,5.23332977294922,5.23999977111816,4.9878454208374,5.19999980926514,5.35333013534546,898500,2003-10-08
AMSWA,3.70370364189148,3.80246925354004,1.44200968742371,3.70370364189148,3.80246925354004,25200,1984-01-06
RRC,16.6800003051758,16.4699993133545,16.4283046722412,16.4599990844727,16.8099994659424,5960600,2018-01-18
RAVN,0.28125,0.28125,3.34166579705197e-05,0.277777791023254,0.28125,40800,1983-08-08
AHL,24.7900009155273,24.7000007629395,20.3308544158936,24.5699996948242,24.9699993133545,548500,2009-07-17
APO,21.6000003814697,21.5599994659424,17.1374549865723,21.4500007629395,21.8099994659424,1064900,2015-05-19
AMSWA,3.45000004768372,3.40000009536743,1.60555648803711,3.32999992370605,3.45000004768372,28800,2003-04-03
RRD,5.09375,5.1875,1.17082762718201,5.09375,5.21875,57600,1982-06-23
MHD,16,16.0900001525879,6.58895540237427,16,16.0900001525879,27600,2005-01-07
GTT,20.1800003051758,20.2199993133545,20.2199993133545,19.6299991607666,20.4500007629395,98500,2015-05-22
EGHT,0.899999976158142,0.860000014305115,0.860000014305115,0.860000014305115,0.910000026226044,9500,2002-03-19
AMSWA,4.09369993209839,4.3125,2.03645944595337,4,4.375,222700,2000-06-02
RRC,30.75,31.1800003051758,30.0937156677246,30.5499992370605,31.2999992370605,1582100,2007-03-19
VIAV,6.64960193634033,6.72354936599731,6.72354936599731,6.62684869766235,6.78043222427368,4609100,2010-10-25
EGHT,12.75,12.375,12.375,11.875,12.75,97700,1997-12-10
RAVN,1.25,1.27083337306976,0.020609475672245,1.25,1.27083337306976,40800,1992-04-14
MHD,12.5600004196167,12.460000038147,6.77578592300415,12.4099998474121,12.5600004196167,17900,2009-06-01
FLWS,9.25,9.35999965667725,9.35999965667725,9.14000034332275,9.61999988555908,354300,2015-08-21
RRD,5.0625,4.96875,1.12145507335663,4.96875,5.0625,960000,1981-03-26
GTN,4.32000017166138,4.40999984741211,4.40999984741211,4.32000017166138,4.46000003814697,367900,2013-03-05
GTS,23.6800003051758,23.4799995422363,23.4799995422363,23.3600006103516,23.7399997711182,129100,2015-05-15
VIAV,18.0659847259521,18.0659847259521,18.0659847259521,17.5199089050293,18.3390216827393,10134600,2004-03-24
PEY,8.46000003814697,8.4399995803833,6.17352914810181,8.42000007629395,8.5,76400,2010-05-13
AHH,9.39999961853027,9.52999973297119,7.03910064697266,9.30000019073486,9.55000019073486,73000,2013-09-12
GTT,1.20000004768372,1.24000000953674,1.24000000953674,1.20000004768372,1.24000000953674,4500,2011-06-22
FLWS,6.23999977111816,5.92999982833862,5.92999982833862,5.92999982833862,6.26000022888184,216400,2014-09-04
VIAV,5.80204772949219,5.91012525558472,5.91012525558472,5.76222991943359,5.92718982696533,7256800,2008-08-28
OXLC,13.7399997711182,13.8000001907349,4.59730815887451,13.4899997711182,13.8000001907349,10900,2012-05-23
CRCM,6.17000007629395,6.19999980926514,6.19999980926514,5.98000001907349,6.36999988555908,118500,2015-07-21
RAVN,13.7200002670288,13.960000038147,9.68324375152588,13.5749998092651,13.960000038147,51000,2007-01-26
PEY,11.789999961853,11.789999961853,9.99711227416992,11.75,11.8299999237061,63900,2013-12-24
AAPL,0.90625,0.897321403026581,0.602999269962311,0.866071403026581,0.910714268684387,127526000,1996-06-05
CLWT,2.60999989509583,2.55999994277954,2.55999994277954,2.07999992370605,3,54200,2012-01-17
GTT,3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,35500,2007-01-10
AAPL,30.0157146453857,29.918571472168,20.105260848999,29.8600006103516,30.0657138824463,108223500,2010-01-14
CCNE,13.6999998092651,13.6000003814697,4.69291543960571,13.6000003814697,13.6999998092651,4500,1999-02-12
RRC,63.7200012207031,64.6100006103516,63.4712905883789,63.6100006103516,65.1800003051758,1607300,2012-12-05
CLWT,5.71999979019165,5.66499996185303,5.66499996185303,5.33500003814697,5.71999979019165,3400,2011-07-21
AAPL,0.234375,0.234375,0.0105850715190172,0.234375,0.236607149243355,28061600,1982-08-10
CLWT,3.79762005805969,3.79762005805969,3.79762005805969,3.79762005805969,3.79762005805969,300,2002-07-23
AMSWA,8.3100004196167,8.38000011444092,6.61273384094238,8.26000022888184,8.38000011444092,29200,2013-06-06
AAPL,1.42857146263123,1.48214280605316,0.0955943092703819,1.42857146263123,1.48660719394684,43366400,1988-10-20
RAVN,32.3300018310547,33.0200004577637,30.0912380218506,31.4300003051758,33.2400016784668,181900,2014-04-15
GTT,12.5799999237061,12.5299997329712,12.5299997329712,12.25,12.6700000762939,68800,2014-09-23
AAPL,77.1457138061523,76.7799987792969,68.4242630004883,76.4457168579102,77.3571395874023,55507900,2014-03-27
MHF,8.75,8.625,2.14826202392578,8.5,8.75,10400,1995-03-07
GTS,18.8999996185303,18.6399993896484,18.6399993896484,17.8700008392334,18.9899997711182,171900,2008-06-02
RAVN,1.8125,1.77083337306976,0.0367504134774208,1.77083337306976,1.8125,79200,1993-07-16
CLWT,3.66667008399963,3.37857007980347,3.37857007980347,2.77619004249573,3.79762005805969,8000,2003-05-19
BRFS,13.7749996185303,13.6400003433228,12.124418258667,13.6199998855591,13.9274997711182,1062000,2009-10-16
PEY,17.7000007629395,17.6399993896484,17.5311737060547,17.5900001525879,17.7000007629395,77700,2018-06-26
MHF,9.75,9.8125,3.19074511528015,9.75,9.8125,20400,1999-03-12
CLWT,4.90000009536743,4.80999994277954,4.80999994277954,4.80999994277954,4.90000009536743,4300,2014-03-13
GHDX,13.6999998092651,13.460000038147,13.460000038147,13.1999998092651,13.9300003051758,72200,2006-02-02
AAPL,19.0914287567139,19.2857151031494,12.9599895477295,18.252857208252,19.3400001525879,437539200,2007-08-01
RRC,46.7700004577637,46.2099990844727,45.6906509399414,46.0800018310547,46.9599990844727,3575400,2015-07-16
ISTR,16,15.9200000762939,15.7550268173218,15.9200000762939,16,500,2016-02-02
CAAS,11.3000001907349,11.3000001907349,11.0732440948486,11.3000001907349,11.5,3500,2004-03-12
GHDX,33.9599990844727,33.689998626709,33.689998626709,33.3199996948242,34.1399993896484,148300,2013-12-06
AAPL,1.28142857551575,1.30714285373688,0.878398954868317,1.27714288234711,1.31428575515747,41697600,2001-10-19
VIAV,15.7849826812744,14.8961887359619,14.8961887359619,14.8606367111206,16.2116031646729,960500,1996-11-15
GTT,3.5,3.65000009536743,3.65000009536743,3.30999994277954,3.65000009536743,13700,2013-02-11
MHF,9,9,2.13157987594604,9,9.125,35500,1994-07-06
AHL,23.0499992370605,23,17.2693901062012,22.7600002288818,23.0499992370605,186900,2005-10-13
AHL,26.3600006103516,26.6700000762939,20.6729545593262,26.3400001525879,26.9200000762939,466700,2007-01-03
AAPL,1.47321426868439,1.47321426868439,0.0727206543087959,1.47321426868439,1.5,18261600,1987-07-31
CAAS,12.6499996185303,11.9700002670288,11.7297992706299,11.5,12.8000001907349,393400,2007-01-03
AAPL,1.46428573131561,1.49776780605316,1.00649893283844,1.42410719394684,1.52901780605316,232719200,1998-08-17
VIAV,16.3538112640381,15.856086730957,15.856086730957,15.7138795852661,16.3538112640381,763300,1997-05-27
OXLC,16.2199993133545,16.1800003051758,6.21245145797729,16.1499996185303,16.2199993133545,22400,2013-04-22
PEY,9.10000038146973,9.03999996185303,7.02969932556152,9,9.10000038146973,1514400,2011-10-28
AHH,10.0600004196167,10.1999998092651,8.88173770904541,10.0100002288818,10.3400001525879,206300,2016-01-21
EGHT,15.3000001907349,15.1999998092651,15.1999998092651,14.6000003814697,15.3000001907349,820300,2017-04-03
AAPL,1.39732146263123,1.39732146263123,0.674484014511108,1.36607146263123,1.40178573131561,22290800,1994-12-28
OXLC,16.0699996948242,16.2600002288818,6.45228862762451,16.0699996948242,16.3500003814697,10400,2013-07-10
RAVN,0.361111104488373,0.350694447755814,0.000707165105268359,0.350694447755814,0.361111104488373,80000,1987-12-03
AAPL,8.22714328765869,8.18142890930176,5.49791669845581,8.0714282989502,8.25,184923900,2006-06-30
MHD,16.5499992370605,16.5200004577637,15.9261856079102,16.5100002288818,16.5900001525879,27400,2018-01-05
GTT,22.6000003814697,22.6800003051758,22.6800003051758,22.3799991607666,23.4400005340576,320500,2015-07-16
CRCM,5.19999980926514,5.40000009536743,5.40000009536743,5.17000007629395,5.40999984741211,64700,2016-02-16
FLWS,9.82999992370605,9.48999977111816,9.48999977111816,9.47000026702881,9.85000038146973,405400,2004-03-30
FLWS,12.7200002670288,13,13,12.7200002670288,13.4399995803833,54600,2002-05-20
EGHT,0.28999999165535,0.270000010728836,0.270000010728836,0.259999990463257,0.300000011920929,25500,2003-05-06
CLWT,3.67000007629395,3.4300000667572,3.4300000667572,3.29999995231628,4.40999984741211,170400,2015-03-30
OXLC,10.9200000762939,10.9399995803833,9.48767471313477,10.8599996566772,10.9499998092651,93700,2017-11-01
BRFS,7.39750003814697,7.5625,6.6115837097168,6.35500001907349,7.625,792400,2007-08-16
BRFS,4.78749990463257,4.7975001335144,4.1303243637085,4.625,4.86749982833862,105600,2006-09-25
RRC,14.5799999237061,14.5699996948242,14.5699996948242,14.5200004577637,14.9399995803833,9514300,2018-07-30
AMSWA,20.75,18.75,8.85416889190674,17.25,21.125,639900,2000-03-16
FLWS,10.1499996185303,10.5799999237061,10.5799999237061,10.0100002288818,10.7299995422363,122000,2002-06-19
VIAV,7.96359491348267,7.98137092590332,7.98137092590332,7.96359491348267,8.24800872802734,774200,1996-05-03
PEY,16.8500003814697,16.8199996948242,16.0495700836182,16.7999992370605,16.8700008392334,233900,2017-05-25
AHH,10.5100002288818,10.3299999237061,8.55766105651855,10.3000001907349,10.6400003433228,80500,2015-04-29
AMSWA,8.30000019073486,8.06999969482422,6.36811065673828,8.06999969482422,8.39000034332275,31000,2013-04-03
CLWT,20.0200004577637,17.6000003814697,17.6000003814697,17.6000003814697,20.1299991607666,172300,2007-04-19
EGHT,0.819999992847443,0.879999995231628,0.879999995231628,0.800000011920929,0.930000007152557,40300,2001-05-11
PEZ,19.6000003814697,19.6800003051758,18.6368808746338,19.6000003814697,19.6900005340576,1700,2009-10-15
AAPL,0.955357134342194,0.979910731315613,0.658499419689178,0.955357134342194,0.995535731315613,74622800,1998-05-28
AAPL,84.957145690918,84.1171417236328,77.9954376220703,84.0057144165039,85.2285690307617,57711500,2014-05-15
AMSWA,13.75,13.75,5.52782869338989,13.25,13.75,92200,1990-01-24
BRFS,7.49749994277954,7.34749984741211,6.53109788894653,7.31750011444092,7.51999998092651,910400,2009-04-30
AMSWA,7.83333349227905,7.72222232818604,2.97201299667358,7.66666650772095,7.83333349227905,24700,1987-08-31
CLWT,15.5100002288818,14.8500003814697,14.8500003814697,14.1899995803833,15.5649995803833,40800,2007-06-04
RAVN,12.2600002288818,12.7349996566772,8.38642024993896,11.9099998474121,13,387400,2004-11-17
EGHT,1.72000002861023,1.63999998569489,1.63999998569489,1.62999999523163,1.74000000953674,460100,2005-04-11
